"internal_id","generated_internal_id","award_id","recipient_name","recipient_state","action_date","modification_number","federal_action_obligation"
260030920,"ASST_NON_CA0239L9T091508_086","CA0239L9T091508","COUNTY OF MENDOCINO SOCIAL SERVICES","CA","2016-11-02",NA,80709
260024068,"ASST_NON_CA0145L9T031508_086","CA0145L9T031508","TLCS INC","CA","2016-11-02",NA,267589
260025187,"ASST_NON_CA0158L9T031508_086","CA0158L9T031508","TLCS INC","CA","2016-11-02",NA,167507
260078414,"ASST_NON_CA1280L9T041401_086","CA1280L9T041401","CATHOLIC CHARITIES OF THE DIOCESE OF SANTA ROSA","CA","2016-11-02",NA,74061
260031606,"ASST_NON_CA0246L9T101508_086","CA0246L9T101508","STANISLAUS REGIONAL HOUSING AUTHORITY","CA","2016-11-02",NA,54142
260079104,"ASST_NON_CA1299L9T031501_086","CA1299L9T031501","SACRAMENTO STEPS FORWARD","CA","2016-11-02",NA,176999
260058256,"ASST_NON_CA0750L9T031507_086","CA0750L9T031507","SACRAMENTO STEPS FORWARD","CA","2016-11-02",NA,184239
260070907,"ASST_NON_CA1080L9T101502_086","CA1080L9T101502","STANISLAUS REGIONAL HOUSING AUTHORITY","CA","2016-11-03",NA,84795
260030850,"ASST_NON_CA0234L9T081508_086","CA0234L9T081508","HOUSING AUTHORITY OF THE COUNTY OF SANTA CRUZ","CA","2016-11-03",NA,30734
260081467,"ASST_NON_CA1406L9T131500_086","CA1406L9T131500","KINGS/TULARE CONTINUUM OF CARE ON HOMELESSNESS, INC.","CA","2016-11-04",NA,55721
260039297,"ASST_NON_CA0360L9D001508_086","CA0360L9D001508","CITY OF SANTA MONICA","CA","2016-11-08",NA,251993
260081563,"ASST_NON_CA1423L9T211500_086","CA1423L9T211500","CITY OF WOODLAND","CA","2016-11-14",NA,149855
260084063,"ASST_NON_CA1510L9D011500_086","CA1510L9D011500","ST. VINCENT DE PAUL VILLAGE, INC.","CA","2016-11-14",NA,1518893
260081686,"ASST_NON_CA1432L9D011500_086","CA1432L9D011500","ST. VINCENT DE PAUL VILLAGE, INC.","CA","2016-11-14",NA,653565
260077190,"ASST_NON_CA1250L9T211501_086","CA1250L9T211501","CITY OF WOODLAND","CA","2016-11-15",NA,38186
260035460,"ASST_NON_CA0308L9T211508_086","CA0308L9T211508","YOLO COMMUNITY CARE CONTINUUM","CA","2016-11-15",NA,50126
260083389,"ASST_NON_CA1492L9D001500_086","CA1492L9D001500","HOUSING AUTHORITY OF THE CITY OF LOS ANGELES","CA","2016-11-15",NA,1410682
260083999,"ASST_NON_CA1500L9D001500_086","CA1500L9D001500","HOUSING AUTHORITY OF THE CITY OF LOS ANGELES","CA","2016-11-15",NA,178952
260038652,"ASST_NON_CA0359L9D001508_086","CA0359L9D001508","CITY OF SANTA MONICA","CA","2016-11-21",NA,1851355
260081586,"ASST_NON_CA1428L9T261500_086","CA1428L9T261500","THE RESOURCE CONNECTION OF AMADOR & CALAVERAS COUNTIES INC","CA","2016-11-22",NA,123169
260082992,"ASST_NON_CA1463L9T011500_086","CA1463L9T011500","CITY & COUNTY OF SAN FRANCISCO","CA","2016-11-22",NA,132364
260083002,"ASST_NON_CA1464L9T011500_086","CA1464L9T011500","CITY & COUNTY OF SAN FRANCISCO","CA","2016-11-22",NA,396000
260143635,"ASST_NON_CA9000U9D061402_086","CA9000U9D061402","CITY OF LONG BEACH","CA","2016-11-22",NA,-455237
260060898,"ASST_NON_CA0810L9D021305_086","CA0810L9D021305","VETERANS FIRST","CA","2016-11-22",NA,-161
260060899,"ASST_NON_CA0810L9D021406_086","CA0810L9D021406","VETERANS FIRST","CA","2016-11-22",NA,-18658.36
260045697,"ASST_NON_CA0565L9D021407_086","CA0565L9D021407","VETERANS FIRST","CA","2016-11-22",NA,-171191.22
260039296,"ASST_NON_CA0360L9D001407_086","CA0360L9D001407","CITY OF SANTA MONICA","CA","2016-11-22",NA,-14506
260038651,"ASST_NON_CA0359L9D001407_086","CA0359L9D001407","CITY OF SANTA MONICA","CA","2016-11-22",NA,-69662
260081594,"ASST_NON_CA1429L9T271500_086","CA1429L9T271500","NORTHERN VALLEY CATHOLIC SOCIAL SERVICE, INC.","CA","2016-11-22",NA,5629
260044514,"ASST_NON_CA0534L9D011407_086","CA0534L9D011407","SAN DIEGO HOUSING COMMISSION","CA","2016-11-22",NA,-41176
260062976,"ASST_NON_CA0863L9D011401_086","CA0863L9D011401","SAN DIEGO HOUSING COMMISSION","CA","2016-11-22",NA,-83857
260069623,"ASST_NON_CA1057L9D121404_086","CA1057L9D121404","CITY OF GLENDALE","CA","2016-11-22",NA,-20091.82
260084050,"ASST_NON_CA1508L9D011500_086","CA1508L9D011500","ALPHA PROJECT FOR THE HOMELESS","CA","2016-11-25",NA,487484
260081339,"ASST_NON_CA1396L9T061500_086","CA1396L9T061500","COALITION OF HOMELESS SERVICES PROVIDERS","CA","2016-12-06",NA,63660
260083194,"ASST_NON_CA1475L9T081500_086","CA1475L9T081500","FAMILIES IN TRANSITION OF SANTA CRUZ INC","CA","2016-12-06",NA,177067
260081341,"ASST_NON_CA1398L9T081500_086","CA1398L9T081500","COUNTY OF SANTA CRUZ","CA","2016-12-06",NA,67357
260081338,"ASST_NON_CA1395L9T051500_086","CA1395L9T051500","COUNTY OF CONTRA COSTA","CA","2016-12-13",NA,319539
260081712,"ASST_NON_CA1436L9D011500_086","CA1436L9D011500","THE SALVATION ARMY","CA","2016-12-13",NA,341377
260083379,"ASST_NON_CA1491L9D001500_086","CA1491L9D001500","HOUSING AUTHORITY OF THE CITY OF LOS ANGELES","CA","2016-12-13",NA,774198
260083371,"ASST_NON_CA1490L9D001500_086","CA1490L9D001500","HOUSING AUTHORITY OF THE CITY OF LOS ANGELES","CA","2016-12-13",NA,1042820
260081342,"ASST_NON_CA1399L9T091500_086","CA1399L9T091500","COUNTY OF MENDOCINO SOCIAL SERVICES","CA","2016-12-15",NA,41659
260082399,"ASST_NON_CA1442L9D031500_086","CA1442L9D031500","SANTA BARBARA COMMUNITY HOUSING CORPORATION","CA","2016-12-16",NA,79444
260083182,"ASST_NON_CA1473L9T071500_086","CA1473L9T071500","HOMEWARD BOUND OF MARIN","CA","2016-12-16",NA,334455
260083331,"ASST_NON_CA1483L9T181500_086","CA1483L9T181500","CHANGE AND NEW BEGINNINGS","CA","2016-12-20",NA,110304
260018392,"ASST_NON_CA0055L9T011508_086","CA0055L9T011508","CITY & COUNTY OF SAN FRANCISCO","CA","2016-12-20",NA,98242
260018423,"ASST_NON_CA0058L9T011508_086","CA0058L9T011508","CITY & COUNTY OF SAN FRANCISCO","CA","2016-12-20",NA,250863
260081700,"ASST_NON_CA1434L9D011500_086","CA1434L9D011500","SAN DIEGO COUNTY AUDITOR","CA","2016-12-20",NA,216986
260065176,"ASST_NON_CA0936L9D081405_086","CA0936L9D081405","RIVERSIDE, COUNTY OF","CA","2016-12-21",NA,-8281.6
260053650,"ASST_NON_CA0683L9D081407_086","CA0683L9D081407","RIVERSIDE, COUNTY OF","CA","2016-12-21",NA,-149360.37
260065161,"ASST_NON_CA0935L9D081405_086","CA0935L9D081405","RIVERSIDE, COUNTY OF","CA","2016-12-21",NA,-29959.09
260052253,"ASST_NON_CA0664L9D081401_086","CA0664L9D081401","RIVERSIDE, COUNTY OF","CA","2016-12-21",NA,-16111.31
260080615,"ASST_NON_CA1365L9D081400_086","CA1365L9D081400","RIVERSIDE, COUNTY OF","CA","2016-12-21",NA,-3837.43
260052276,"ASST_NON_CA0666L9D081401_086","CA0666L9D081401","RIVERSIDE, COUNTY OF","CA","2016-12-21",NA,-18364.39
260052722,"ASST_NON_CA0675L9D081407_086","CA0675L9D081407","RIVERSIDE, COUNTY OF","CA","2016-12-21",NA,-38307.43
260063561,"ASST_NON_CA0875L9D081403_086","CA0875L9D081403","RIVERSIDE, COUNTY OF","CA","2016-12-21",NA,-25021.49
260076322,"ASST_NON_CA1221L9D081402_086","CA1221L9D081402","RIVERSIDE, COUNTY OF","CA","2016-12-21",NA,-37210.36
260056919,"ASST_NON_CA0732L9D121407_086","CA0732L9D121407","CITY OF GLENDALE","CA","2016-12-21",NA,-22018.2
260081036,"ASST_NON_CA1375L9D121400_086","CA1375L9D121400","CITY OF GLENDALE","CA","2016-12-21",NA,-8442
